side,qty,rate,time
2,400.0,195000,2024-02-18 14:39:23.260
2,120.0,70000,2024-01-12 18:14:38.797
2,40.0,65000,2024-01-29 21:19:48.732
2,40.0,60000,2024-01-29 21:20:36.358
2,200.0,60000,2024-02-27 02:02:12.675
2,160.0,55000,2024-01-27 17:53:12.305
2,40.0,50000,2024-01-29 20:49:37.241
2,120.0,50000,2024-02-21 22:21:13.104
2,200.0,49000,2024-02-26 12:30:28.127
2,160.0,43900,2024-02-26 12:31:07.039
2,40.0,42500,2024-02-25 17:35:49.338
2,40.0,40100,2024-02-27 20:12:40.539
1,80.0,35200,2024-02-27 12:27:14.306
1,160.0,34900,2024-02-27 07:39:58.855
1,80.0,33000,2024-02-22 17:48:58.717
1,120.0,31000,2024-02-18 08:43:10.611
1,80.0,31000,2024-02-26 12:32:04.810
1,1000.0,30000,2024-01-27 12:38:10.268
1,1000.0,20000,2024-01-27 12:38:06.514
1,1000.0,10000,2024-01-27 12:38:02.952
1,2000.0,3000,2024-01-27 12:37:55.793
1,2000.0,2000,2024-01-27 12:37:51.062
1,2000.0,1000,2024-01-27 12:37:46.683
1,6000.0,300,2024-01-27 12:37:40.368
1,8000.0,200,2024-01-27 12:37:33.544
1,30000.0,100,2024-01-27 12:37:20.336
