side,qty,rate,time
2,80.0,100000000,2026-01-15 00:47:51.498
2,240.0,100000,2026-02-04 08:39:48.864
2,240.0,70000,2026-02-04 08:39:59.595
2,40.0,48980,2026-02-06 17:16:56.012
2,80.0,37000,2026-02-06 19:42:56.927
2,40.0,35460,2026-02-07 22:39:08.465
2,40.0,35410,2026-02-07 22:39:42.124
2,40.0,35360,2026-02-07 22:41:52.841
2,40.0,35350,2026-02-07 22:40:55.744
1,40.0,34810,2026-02-08 01:00:31.819
1,40.0,34800,2026-02-08 01:35:19.309
1,40.0,34770,2026-02-08 00:53:33.588
1,40.0,34710,2026-02-08 00:52:22.289
1,40.0,33260,2026-02-07 02:43:04.172
1,40.0,33150,2026-02-07 05:24:35.369
1,40.0,33090,2026-02-07 03:37:10.058
1,40.0,33090,2026-02-07 08:09:11.739
1,40.0,33090,2026-02-07 03:31:35.513
1,40.0,33070,2026-02-07 13:59:31.904
1,80.0,32000,2026-02-07 13:53:22.016
1,40.0,31870,2026-02-06 05:52:37.726
1,40.0,31800,2026-02-06 16:12:08.239
1,40.0,31630,2026-02-06 03:03:29.632
1,40.0,31620,2026-02-06 02:37:23.306
1,40.0,31580,2026-02-06 16:55:38.790
1,40.0,31550,2026-02-06 05:03:06.226
1,40.0,31430,2026-02-06 05:08:37.582
1,40.0,30220,2026-02-06 00:37:44.528
1,40.0,30150,2026-02-05 23:42:30.153
1,40.0,30040,2026-02-05 23:14:12.247
1,40.0,25870,2026-02-05 21:49:13.523
1,40.0,24010,2026-02-05 21:49:10.323
1,40.0,24010,2026-02-05 21:49:07.310
1,40.0,24000,2026-02-05 21:48:56.706
1,40.0,23990,2026-02-05 21:48:46.514
1,40.0,18000,2026-01-26 09:55:18.813
1,200.0,17510,2026-01-25 17:02:09.659
1,160.0,17500,2026-02-01 02:53:13.565
1,400.0,11000,2026-01-25 17:01:03.762
1,840.0,10000,2026-02-04 08:39:30.031
1,20000.0,590,2026-01-25 17:00:42.264
