side,qty,rate,time
2,120.0,90000,2024-05-21 10:52:26.789
2,120.0,80000,2024-05-21 10:52:22.788
2,120.0,70000,2024-05-21 10:52:18.789
2,120.0,60000,2024-05-21 10:52:12.798
2,280.0,50000,2024-04-08 10:15:08.790
2,120.0,45000,2024-05-19 02:02:56.776
2,40.0,45000,2024-05-17 22:22:38.788
2,40.0,44000,2024-05-02 05:10:51.868
2,40.0,42000,2024-05-02 05:10:28.284
2,40.0,40000,2024-05-17 22:22:22.797
2,40.0,39000,2024-05-02 05:09:55.273
2,40.0,36000,2024-05-06 01:49:36.789
2,40.0,34000,2024-05-17 02:35:10.594
2,40.0,33000,2024-05-17 22:23:00.788
2,40.0,31400,2024-05-24 00:01:50.684
2,40.0,31300,2024-05-24 00:26:41.068
2,40.0,31100,2024-05-24 00:16:40.944
2,40.0,31000,2024-05-24 00:59:11.301
1,40.0,29300,2024-05-24 01:07:44.162
1,40.0,29200,2024-05-24 00:29:31.925
1,40.0,29100,2024-05-24 00:26:41.697
1,40.0,29000,2024-05-23 23:01:41.408
1,40.0,28900,2024-05-23 23:01:41.810
1,40.0,28400,2024-05-24 00:02:00.611
1,40.0,26500,2024-04-28 05:28:35.930
1,200.0,25500,2024-04-21 21:15:35.101
1,200.0,25100,2024-05-19 02:03:45.206
1,400.0,25000,2024-04-12 19:17:57.279
1,1000.0,20000,2024-03-28 15:32:30.244
1,2000.0,3000,2024-03-28 15:32:15.153
1,2000.0,2000,2024-03-28 15:32:08.686
1,2000.0,1000,2024-03-28 15:31:59.421
1,6000.0,300,2024-03-28 15:31:48.894
1,8000.0,200,2024-03-28 15:31:38.737
1,30000.0,100,2024-03-28 15:31:32.924
