side,qty,rate,time
2,80.0,100000000,2025-09-19 12:05:16.477
2,320.0,30000,2025-07-31 02:24:08.732
2,240.0,17000,2025-08-25 05:54:42.731
2,40.0,15750,2025-08-31 00:43:28.020
2,40.0,15500,2025-08-31 00:43:16.492
2,40.0,15490,2025-09-14 10:49:38.731
2,40.0,15250,2025-09-16 17:58:30.758
2,40.0,15000,2025-09-16 17:42:31.224
2,40.0,14940,2025-09-20 01:10:04.649
2,40.0,14900,2025-09-17 20:09:32.732
2,40.0,14880,2025-09-19 23:03:08.731
2,40.0,14870,2025-09-20 01:10:00.774
2,40.0,14860,2025-09-20 01:20:30.790
1,40.0,14580,2025-09-20 01:20:02.940
1,40.0,14570,2025-09-19 23:07:47.592
1,40.0,14450,2025-09-19 23:38:28.740
1,1000.0,10000,2025-08-07 18:09:44.409
1,2000.0,2000,2025-08-07 18:09:19.201
1,20000.0,590,2025-08-07 18:09:05.608
