side,qty,rate,time
2,80.0,10000000,2025-01-08 17:48:46.091
2,40.0,5552640,2025-01-11 13:49:00.090
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,160.0,25000,2024-12-18 03:10:46.090
2,40.0,24000,2025-01-04 06:52:34.450
2,40.0,23000,2025-01-07 19:43:45.967
2,40.0,22000,2025-01-07 19:43:51.090
2,40.0,21000,2025-01-07 19:44:02.090
2,40.0,20000,2025-01-07 19:44:10.090
2,40.0,19000,2025-01-07 19:44:20.089
2,40.0,18000,2025-01-07 19:44:31.112
2,40.0,17200,2025-01-03 18:03:25.129
2,40.0,17000,2025-01-11 19:50:14.571
2,40.0,16000,2025-01-11 19:50:28.072
2,40.0,14970,2025-01-12 02:14:21.932
2,40.0,14910,2025-01-12 02:13:41.877
2,40.0,14790,2025-01-12 02:13:52.592
1,40.0,14450,2025-01-12 02:16:40.207
1,360.0,11000,2025-01-05 12:02:06.066
1,2000.0,10000,2024-12-31 07:10:08.282
1,20000.0,610,2025-01-11 17:51:25.286
1,2400.0,600,2025-01-11 13:55:18.446
