side,qty,rate,time
2,200.0,195000,2023-11-24 23:26:02.963
2,200.0,175000,2023-11-20 07:26:09.950
2,120.0,75000,2023-11-20 07:25:59.031
2,40.0,49900,2023-11-21 08:57:03.212
2,200.0,47500,2023-11-20 07:26:40.363
2,120.0,45000,2023-11-22 10:27:03.809
2,80.0,44500,2023-11-22 10:27:27.235
2,40.0,42900,2023-11-27 01:51:01.746
2,80.0,39400,2023-11-24 14:08:55.487
2,80.0,37900,2023-11-24 14:08:47.489
2,40.0,37700,2023-11-26 12:40:41.112
1,40.0,32500,2023-11-26 15:43:42.607
1,600.0,32500,2023-11-26 21:47:18.927
1,40.0,32100,2023-11-27 01:51:01.278
1,1000.0,20000,2023-11-26 07:24:46.341
1,1000.0,3000,2023-11-21 22:53:29.218
1,1000.0,2000,2023-11-20 09:06:03.707
1,4000.0,1000,2023-11-20 07:52:11.455
1,8000.0,300,2023-11-20 07:23:01.545
1,8000.0,200,2023-11-20 07:22:44.186
1,30000.0,100,2023-11-20 07:22:19.508
