side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,160.0,25000,2024-12-18 03:10:46.090
2,40.0,24000,2024-12-18 23:12:50.025
2,40.0,22750,2024-12-16 02:43:07.123
2,40.0,22500,2024-12-16 02:58:28.753
2,320.0,22000,2024-12-13 21:51:32.737
2,40.0,21000,2024-12-29 21:36:23.305
2,40.0,20000,2024-12-29 21:36:18.579
2,400.0,19000,2024-12-29 21:36:13.200
1,1000.0,13000,2024-12-29 21:35:37.012
1,40.0,12000,2024-12-29 21:35:26.087
1,40.0,11000,2024-12-29 21:35:23.083
1,2000.0,10000,2024-12-29 21:35:11.526
1,12800.0,590,2024-12-26 12:24:55.968
