side,qty,rate,time
2,480.0,29990,2025-06-01 18:42:47.285
2,200.0,19990,2025-06-01 18:43:08.308
2,320.0,18000,2025-06-05 07:06:56.730
2,200.0,16250,2025-06-04 14:17:32.729
2,200.0,15750,2025-06-04 14:17:04.731
2,200.0,15250,2025-06-04 14:16:46.731
2,40.0,15000,2025-06-05 21:38:22.642
2,200.0,14750,2025-06-04 14:16:04.732
2,40.0,14610,2025-06-15 01:21:30.668
1,40.0,14350,2025-06-15 00:36:02.014
1,40.0,14310,2025-06-15 00:36:02.222
1,40.0,14290,2025-06-14 23:11:32.054
1,40.0,14220,2025-06-15 00:35:31.152
1,1000.0,10000,2025-06-01 18:42:21.355
1,2000.0,2000,2025-06-01 18:42:11.244
1,20000.0,590,2025-06-01 18:41:56.772
