side,qty,rate,time
2,80.0,10000000,2025-02-28 00:08:18.109
2,160.0,25000,2025-02-27 06:35:18.846
2,40.0,20000,2025-02-28 02:58:57.923
2,40.0,19000,2025-02-28 02:58:47.297
2,40.0,18000,2025-02-27 15:19:44.771
2,160.0,17000,2025-02-27 06:35:11.397
2,40.0,13470,2025-03-05 02:11:20.355
2,40.0,13440,2025-03-05 02:11:19.792
2,40.0,13420,2025-03-05 02:11:19.180
2,40.0,13410,2025-03-05 02:17:15.672
2,40.0,13390,2025-03-05 02:11:18.478
2,40.0,13390,2025-03-05 02:17:14.575
2,40.0,13380,2025-03-05 02:17:03.510
1,40.0,13150,2025-03-05 02:11:16.648
1,40.0,13120,2025-03-05 02:11:17.081
1,40.0,13100,2025-03-05 02:11:17.411
1,40.0,13070,2025-03-05 02:11:17.758
1,40.0,13050,2025-03-05 02:17:52.549
1,200.0,11010,2025-03-03 13:59:58.263
1,200.0,11000,2025-02-27 04:41:16.079
1,2000.0,2060,2025-03-03 13:59:36.315
1,2760.0,2050,2025-02-27 06:35:39.263
1,20000.0,600,2025-03-03 13:45:37.857
1,2440.0,590,2025-03-01 16:05:26.172
