side,qty,rate,time
2,320.0,33000,2024-06-22 02:05:49.536
2,40.0,25600,2024-06-30 23:01:00.957
2,40.0,25400,2024-07-01 00:00:11.625
2,40.0,25300,2024-07-01 00:00:11.165
2,40.0,25200,2024-06-30 14:01:31.337
2,40.0,25100,2024-07-01 00:33:20.513
2,40.0,25000,2024-07-01 02:03:40.482
2,40.0,24800,2024-06-30 23:06:27.590
1,40.0,24200,2024-06-26 17:31:49.432
1,40.0,23700,2024-07-01 01:15:50.516
1,40.0,23600,2024-06-30 23:49:21.730
1,40.0,23500,2024-06-30 22:34:30.584
1,40.0,23400,2024-06-30 11:29:10.723
1,40.0,23200,2024-06-30 23:01:10.568
1,1000.0,20000,2024-06-25 18:00:51.412
1,1000.0,12100,2024-06-24 09:28:09.404
1,80.0,12000,2024-06-22 02:06:40.243
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
