side,qty,rate,time
2,320.0,33000,2024-06-22 02:05:49.536
2,120.0,26000,2024-07-02 02:05:42.798
2,40.0,25000,2024-07-02 17:00:36.418
2,40.0,25000,2024-07-09 15:34:06.954
2,200.0,25000,2024-07-05 04:08:56.789
2,40.0,24500,2024-07-02 16:59:07.029
2,40.0,24300,2024-07-09 17:57:40.671
2,40.0,24000,2024-07-10 01:15:50.829
2,40.0,23900,2024-07-10 01:58:11.923
2,40.0,23900,2024-07-10 01:58:51.445
2,40.0,23800,2024-07-09 22:02:10.999
2,40.0,23700,2024-07-10 01:58:50.945
1,40.0,22500,2024-07-10 01:56:33.725
1,40.0,22400,2024-07-10 01:08:10.804
1,40.0,22300,2024-07-09 16:45:31.205
1,40.0,22200,2024-07-09 22:17:52.306
1,40.0,22000,2024-07-09 17:57:41.205
1,40.0,21000,2024-07-05 06:15:37.910
1,1000.0,12500,2024-07-04 14:45:02.471
1,80.0,12000,2024-06-22 02:06:40.243
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
